0.0167118,2.19158,22.7167
0.723825,9.19915,22.7333
0.458539,12.2622,22.75
0.854607,13.9607,22.7667
8.68831,10.9958,22.7833
5.19976,12.6203,22.8
2.26235,12.285,22.8167
0.0,1.05972,22.7167
0.0,6.17381,22.7333
1.14406,10.4094,22.75
3.85983,14.8556,22.7667
1.81855,14.6658,22.7833
4.66582,11.7383,22.8
0.0,4.04915,22.7333
0.0,8.65639,22.75
0.706157,14.673,22.7667
14.1665,16.8656,22.7833
2.30355,12.284,22.8
0.0,2.20216,22.7333
0.0,4.87766,22.75
0.612728,9.54677,22.7667
14.5625,13.2376,22.7833
0.0,1.80751,22.75
0.0591863,3.66324,22.7667
0.926233,5.55883,22.7833
0.0,1.92976,22.7833
5.45475,2.44038,11.8333
6.57964,2.89772,11.8333
5.36673,1.66893,11.8167
11.423,3.93065,11.8333
11.3168,3.56073,11.85
0.261012,3.08769,11.8167
6.72127,6.74953,11.8333
0.103731,5.52911,11.8167
6.82761,7.41139,11.8333
2.329,7.16487,11.8333
30.9953,8.8966,11.85
24.4027,7.18973,11.85
16.8526,3.88542,11.8667
11.1617,3.68811,11.8833
2.82805,3.36379,11.9
6.35243,3.75873,11.8833
9.15063,10.402,11.75
0.151925,5.70731,22.8333
2.41603,6.78397,22.7333
1.0265,5.13026,22.75
0.0,4.58273,22.7667
0.384281,7.2532,22.2833
0.0,9.15397,23.1833
0.0,8.56522,23.2
0.0,7.46773,23.2167
0.0276975,6.43061,23.1833
0.00785366,7.94208,23.2
0.0,8.08552,23.2167
0.426533,7.86178,23.2333
1.88404,3.97368,23.25
0.599113,7.86427,23.2167
1.1301,7.1245,23.25
0.624933,6.40553,23.2667
0.819033,5.42449,23.2667
0.361018,6.54526,23.2833
1.16115,5.82906,23.3
1.55361,3.80198,10.6167
1.82808,8.30922,11.15
3.11406,1.70434,11.1667
2.65249,1.09891,11.1667
2.67524,8.26479,11.2333
1.15531,2.96174,11.2167
4.2649,3.83466,11.2333
1.25793,2.15988,11.2167
2.75585,5.15726,11.2333
1.03239,9.37033,11.3167
2.96541,12.4557,11.3333
5.90975,11.8199,11.35
1.02527,6.07151,11.3167
2.44862,9.21224,11.3333
3.89463,9.76226,11.35
10.5724,10.6934,11.3667
8.10062,10.1081,11.3833
9.33503,4.4021,11.3333
6.51806,5.67499,11.35
5.34605,6.92076,11.3667
4.6516,11.457,11.3833
3.43858,11.0596,11.4
4.41415,3.46038,11.3667
5.80173,6.67425,11.3833
3.02208,7.49626,11.4
3.53886,6.78615,11.4167
3.02659,4.93513,11.4333
2.14089,9.29534,22.5
3.41626,5.18515,22.45
1.41071,5.54723,22.4333
3.22248,8.05916,22.45
11.598,10.3074,22.45
4.9425,5.27554,22.4667
4.92085,13.9114,22.4667
10.4753,7.28835,22.4833
13.7072,12.5885,22.4667
13.2139,9.42494,22.4833
3.16342,5.66881,10.3167
3.93427,4.59105,10.3333
0.745909,2.49282,22.1333
2.27749,5.78349,21.9333
6.91265,6.06242,21.95
4.81044,4.37641,21.9667
0.660121,5.14789,22.0167
9.31839,8.49847,21.95
2.44929,7.07529,21.9667
0.820207,17.5457,22.0167
0.717657,14.8856,22.0333
1.07298,6.42499,21.9667
9.11773,4.15055,22.4833
1.86656,8.10046,22.3167
1.55861,5.6,22.3333
9.84709,9.22879,22.3167
6.388,5.96151,22.3333
17.7232,7.38652,22.35
6.2462,2.93333,22.3667
5.56402,9.04929,10.9167
0.175859,14.3504,11.0667
4.02737,4.58754,11.0333
14.1202,5.63056,11.0333
0.453383,4.80747,22.15
0.0957326,10.6471,22.1333
0.267579,10.1743,22.1333
0.0942911,10.9228,22.1333
0.230979,8.80386,22.15
1.63419,5.34945,22.1667
0.0,3.99725,22.1167
0.0,5.1974,22.1333
0.0381787,3.96399,22.15
0.0,1.61158,22.1167
0.0,1.55664,22.1333
6.24738,4.94145,9.51667
8.89662,4.99517,9.53333
5.31095,7.0463,21.2667
3.14578,7.8966,21.2667
13.1252,2.84976,21.2833
2.56749,9.10986,9.78333
1.6157,8.11611,9.8
1.41123,6.39789,9.76667
0.928147,7.35003,9.78333
0.660014,7.17013,9.8
2.16407,5.94423,9.55
4.72305,4.09845,9.56667
3.24124,1.95,9.58333
10.425,3.38904,9.56667
8.2072,1.30177,9.58333
15.1376,3.0965,9.56667
14.559,0.408753,9.58333
9.70045,0.989039,9.56667
3.65406,0.830256,9.65
4.28819,1.72615,9.6
3.65468,4.20282,9.6
4.04883,0.934062,9.61667
6.61407,0.329258,9.63333
3.58081,0.504018,9.61667
4.38458,0.639683,9.61667
1.19371,6.12802,21.7833
8.42974,5.27812,21.05
19.0579,12.2038,21.05
4.52634,5.28262,20.2667
2.41776,4.5674,20.25
0.0,4.92673,21.4167
0.0,3.35403,21.4333
0.146779,5.5732,21.4167
1.22605,10.1851,21.4333
0.645772,4.2767,21.4
2.08284,8.55869,21.4167
3.16874,5.15724,21.3667
2.19399,8.19019,21.3833
3.32469,8.94549,21.4
4.03309,8.59642,21.4167
19.0696,4.26706,21.4333
1.4382,3.85959,21.3667
3.74794,6.9047,21.3833
5.83467,8.30659,21.4
7.80169,7.92536,21.4167
1.16026,3.8569,21.3667
3.88862,6.065,21.3833
4.93114,4.57583,21.4
3.05005,1.07552,21.4167
0.116806,4.58878,21.3667
1.42921,6.51351,21.3833
5.37092,5.12288,21.4
12.4395,1.4024,21.4333
0.504547,4.00604,21.3833
8.67066,4.13592,21.4
1.09947,0.74493,21.45
2.85132,0.416928,21.4667
0.0949378,2.97311,21.45
0.695907,2.57304,21.4667
0.831005,0.119505,21.3667
0.776019,0.49133,21.3833
1.11274,0.89822,21.4
3.06402,1.80883,21.4167
7.98424,3.66673,21.4333
2.87886,5.00175,21.45
0.397436,6.87025,21.4667
1.10564,0.899177,21.3667
2.10532,2.38922,21.3833
1.29828,4.0757,21.4
4.73657,5.34991,21.4167
2.58704,4.73456,21.4333
0.35177,6.01817,21.45
1.46993,9.0723,21.4667
0.853444,1.75173,21.3667
2.10171,4.01496,21.3833
0.799695,5.40029,21.4
0.186294,5.36267,21.4167
2.62119,4.16796,21.4333
2.17471,2.3286,21.45
0.132491,1.18189,21.35
2.2389,2.21341,21.3667
3.98317,3.52534,21.3833
3.57859,4.59063,21.4
2.48689,5.43948,21.4167
4.16957,4.10981,21.4333
15.378,1.78301,21.45
0.167932,1.95599,21.35
2.16347,5.22146,21.3667
2.57336,6.39585,21.3833
7.89421,2.31808,21.4
9.92551,4.25499,21.4167
2.86946,4.54777,21.4333
13.0161,1.41714,21.45
0.0,1.39984,21.35
0.550844,4.91072,21.3667
3.10199,6.09504,21.3833
14.3072,3.19325,21.4
20.6898,3.03804,21.4167
10.1038,2.61295,21.4333
0.299098,3.15016,21.3667
2.65605,4.01951,21.3833
7.41004,2.01992,21.4
3.82074,1.28787,21.3667
3.77559,1.62028,21.3833
4.84948,1.56818,9.26667
6.40963,2.07076,9.26667
0.297772,9.91535,9.8
1.0757,11.9835,9.8
11.7175,12.45,9.8
30.1676,15.5161,9.81667
1.05791,8.007,21.25
1.12156,8.75825,21.2333
1.03204,5.49947,21.25
1.37811,7.33328,21.2333
0.883477,5.69777,21.25
0.671592,9.01785,21.2167
0.406626,4.53429,20.9167
1.0334,3.30029,21.3
0.34731,7.42157,20.5
2.66114,8.48404,20.5
14.0194,9.46627,20.5
8.27878,8.1452,20.5167
14.5654,4.95385,20.5
2.681,3.93617,9.23333
11.3179,10.9632,9.35
0.210963,5.04244,20.8333
1.1521,6.05071,20.8333
0.411989,4.63323,20.6333
3.91806,17.7522,20.5833
8.01013,10.559,20.6
4.91321,5.72271,20.6
2.74748,9.99612,20.15
1.47131,1.1905,20.1333
11.9798,1.48227,20.15
0.190909,1.34425,20.1833
0.0,1.41347,20.2
3.96781,1.03976,20.15
0.676161,1.67499,20.2
0.145084,2.18825,20.2167
0.0145506,2.05673,20.2333
1.49355,1.92027,20.2167
0.610624,2.6975,20.2333
0.333774,3.83624,20.25
0.181681,3.84649,20.2667
2.04564,0.904498,20.2167
3.31523,2.51278,20.2333
2.42956,3.69976,20.25
2.82717,4.08827,20.2667
1.91134,2.81375,20.2333
4.82981,3.83602,20.25
5.3821,3.30679,20.2667
11.1556,3.84126,9.05
7.32089,6.67075,9.06667
5.18481,7.1363,9.08334
2.59496,1.47906,9.1
13.812,7.38374,9.06667
5.15234,7.80771,9.08334
4.81099,3.21123,9.1
4.73009,9.22537,9.06667
6.70375,4.85872,9.08334
7.38567,1.35818,9.1
4.57723,6.99073,9.08334
6.41847,3.65982,9.1
9.48748,8.53781,9.08334
5.30477,4.11553,9.1
3.04501,8.61075,9.08334
4.67365,4.69379,9.1
0.819616,7.58524,20.4167
3.48011,7.5393,20.4167
1.95783,4.21701,20.4333
3.68872,9.27929,8.9
11.3906,5.93185,8.9
13.8301,10.0848,8.85
9.6967,9.5346,8.86667
5.99431,5.12376,8.88333
1.08632,3.75791,8.73333
4.13942,5.33289,19.9167
5.7148,6.26788,19.9333
10.9493,8.80079,19.95
6.53187,8.43069,19.9167
12.1857,9.57656,19.9333
3.38417,9.95024,19.9167
6.16907,11.2853,19.9333
0.987711,7.84702,19.8333
1.1065,8.8146,19.9167
1.1877,9.48911,19.9333
1.75063,5.6702,19.7167
1.53553,4.95665,19.7
2.39301,3.84697,19.7167
1.30972,5.08952,19.7
2.05548,4.01399,19.7167
2.87097,6.30152,19.7
1.71501,5.43773,19.7167
2.01705,8.4307,19.6833
1.3817,6.93656,19.7
1.26972,10.8107,19.6833
8.2637,8.02732,19.7
8.71778,10.7989,19.7
6.21499,5.09195,19.7167
6.27883,9.47989,19.7
12.5195,9.88385,19.2333
18.8815,13.6205,19.25
0.0243781,9.32224,19.25
2.05933,11.787,19.0333
0.452686,7.08592,19.05
1.60018,8.10545,19.0333
0.676892,3.37045,19.5333
1.17667,8.50819,19.3833
2.46412,4.91369,19.4
0.363626,6.52685,19.5333
0.201756,7.67355,19.3833
1.03802,7.03997,19.4
7.92996,6.54111,19.5333
4.0187,2.06947,19.4667
2.31105,4.69939,19.4167
3.81931,3.41304,19.2667
2.66061,1.53168,19.2833
2.62659,1.95888,19.2667
1.58376,3.36378,19.2833
6.50275,1.63888,19.25
4.99458,1.80419,19.2667
1.81694,0.297487,19.3
7.24911,2.86644,19.25
9.13144,2.60674,19.2667
4.39101,1.46045,19.2833
2.26134,0.559732,19.3
0.252082,4.94433,19.4167
6.52495,3.12572,19.25
14.3984,3.13321,19.2667
3.59174,2.5865,19.2833
0.424326,1.05772,19.3
4.61394,4.144,19.2333
4.91063,3.80982,19.25
2.9394,3.26557,19.2667
0.4425,2.56398,19.2833
0.0,1.27325,19.3
6.49637,3.91696,19.2333
13.6144,3.37349,19.25
21.0961,3.42802,19.2667
3.52685,3.34444,19.2833
0.36485,2.09316,19.3
6.2242,4.41773,19.2333
19.1192,3.80745,19.25
13.6966,3.62171,19.2667
5.30656,6.12144,19.2833
17.784,7.00166,19.3
13.3328,2.81932,19.3167
0.518401,3.06838,19.2167
2.71563,3.5003,19.2333
3.06158,3.62376,19.25
11.9528,3.48861,19.2667
6.48394,7.16416,19.2833
6.81544,9.97487,19.3
1.78098,2.53999,19.2333
3.90876,3.22947,19.25
2.779,2.5388,19.2667
5.31634,4.48624,19.2833
6.88831,3.8195,19.25
13.4228,2.43269,19.2667
0.175035,5.25493,19.3833
1.32267,3.0648,19.25
0.377586,2.04181,19.2667
6.30317,10.0547,19.3667
17.0388,10.8819,19.2667
1.48313,4.28196,19.1333
1.5181,4.60951,19.1333
1.90485,7.0336,19.1167
0.5138,5.4745,19.0667
3.15882,9.15514,19.0833
10.9441,10.3912,19.1
6.46326,11.2733,19.1167
0.540746,4.23173,19.0667
6.20026,5.32924,19.0833
6.16673,6.34672,19.1
5.16198,9.36777,19.1167
3.38269,4.68903,19.0833
1.59301,4.90552,19.1
0.224173,3.45056,19.0833
1.13015,5.63049,19.0167
1.29753,5.25978,19.0167
1.56616,5.59923,19.0167
1.32828,7.67797,17.3333
4.59119,5.18132,17.3667
0.503129,6.87072,17.3167
1.9478,13.8204,17.3333
2.22266,18.3655,17.35
1.35103,2.88759,17.3167
1.13255,11.6027,17.3333
3.79661,12.0443,17.35
0.0,0.887083,17.4167
4.23048,2.48579,17.3
4.38046,0.870497,17.3167
1.09801,4.41217,6.63333
1.29978,6.4158,6.63333
1.61202,4.42907,6.61667
1.99105,4.2579,6.63333
5.91197,9.48469,16.9667
13.1239,6.12127,17.7833
1.58802,3.53141,17.8
2.81062,10.6767,17.7833
0.639515,10.2175,17.8
0.0903708,12.6098,17.8
0.0833574,5.16097,17.8167
0.301228,10.3443,17.7833
9.38761,20.2801,17.6833
0.54873,10.9624,17.7333
0.970126,15.4845,17.7667
0.0964608,12.4557,17.7833
2.62286,4.43413,17.7167
1.78515,9.09336,17.7333
2.21192,13.0566,17.75
0.776273,14.3093,17.7833
6.23951,2.83837,17.7333
0.709118,7.35578,17.75
2.96772,12.2675,17.7833
0.952612,6.28825,17.8
4.75962,9.09225,7.18333
3.02552,9.95532,7.2
2.7496,8.05387,7.18333
0.115103,6.52955,7.43333
2.98526,12.1758,7.41667
3.2725,6.3768,7.41667
3.72741,4.95805,7.55
1.8521,7.13799,7.53333
2.49919,4.1716,7.55
1.32489,6.95833,7.53333
18.8609,4.22476,18.3
0.0,4.58456,18.3333
0.387919,5.55226,18.2833
0.566179,7.97211,18.55
8.77881,4.5345,6.65
3.22265,4.65907,6.66667
7.60201,6.94652,6.65
6.15612,6.27425,6.66667
9.02931,10.5488,6.65
2.84261,8.5692,6.66667
4.26904,5.45104,6.68333
13.3385,7.12926,6.66667
11.4713,4.56327,6.68333
0.0721519,4.94322,17.8667
0.171601,5.38049,17.8833
2.02567,10.51,17.8833
2.03512,7.14308,17.8833
0.851242,1.51536,17.9
8.16401,34.0264,6.01667
3.80469,27.6155,6.01667
3.57005,12.8042,7.7
0.0,9.14946,6.25
1.252,8.23098,6.23333
1.73001,12.259,6.25
3.05818,4.90234,6.23333
6.46211,9.73718,6.25
15.6572,16.7229,17.0667
2.9482,7.78058,17.1667
0.0294313,7.62723,18.15
0.0,5.70663,18.15
0.0,5.15324,6.18333
0.0,4.81325,6.2
0.0,6.38951,6.18333
0.0,6.96499,6.2
0.0,6.05049,6.21667
0.0,8.35477,6.2
0.0,8.10027,6.21667
0.057088,3.54918,6.23333
4.03936,12.5491,6.31667
0.0,7.49974,6.2
0.0848381,8.57804,6.21667
0.514551,5.0588,6.23333
6.96836,1.66273,6.26667
0.289179,8.57969,6.2
1.44275,9.59645,6.21667
6.93209,7.70427,6.23333
4.17868,2.87497,6.25
8.50901,11.5033,6.21667
33.9305,9.55303,6.23333
9.54675,4.45229,6.25
10.9072,12.0694,6.21667
22.3729,5.44348,6.23333
3.94491,7.67216,6.23333
6.08435,10.9168,6.23333
6.60656,12.4345,6.25
5.95074,12.7621,6.25
12.2556,7.30879,6.26667
1.56618,8.07542,6.38333
1.45959,8.21494,6.38333
5.19121,8.74162,6.4
2.69615,13.475,6.35
9.14718,8.78582,6.36667
2.00205,2.26235,7.38333
0.192475,2.58883,7.4
2.1545,2.21696,7.38333
1.56105,2.72118,7.4
0.071184,2.60189,7.41667
1.27184,2.2184,7.38333
2.04132,2.56455,7.4
0.555083,2.93868,7.41667
0.319422,2.79619,7.43333
3.71846,1.4518,7.35
3.91486,2.13772,7.36667
2.34339,2.45273,7.38333
3.25819,2.81705,7.4
1.79006,3.40968,7.41667
1.30506,3.02901,7.43333
4.35082,1.45933,7.35
3.57614,2.29605,7.36667
5.07775,2.62367,7.38333
5.45352,3.23821,7.4
5.0099,3.27597,7.41667
2.46561,3.28477,7.43333
5.81991,2.97146,7.45
1.93604,2.5569,7.46667
3.05278,1.51893,7.36667
7.5722,2.78081,7.38333
7.19742,3.34594,7.4
6.57689,3.28652,7.41667
3.88307,3.305,7.43333
8.8481,3.12518,7.45
5.68745,3.3999,7.46667
8.41429,2.12921,7.38333
7.07704,3.10465,7.4
7.95497,3.16982,7.41667
8.19548,3.25553,7.43333
11.5138,3.64844,7.45
10.4239,3.80992,7.46667
5.4155,3.652,7.48333
13.7785,1.48943,7.4
10.9637,2.70615,7.41667
10.3757,3.52927,7.43333
12.1721,4.00112,7.45
10.548,3.80529,7.46667
7.34559,4.21421,7.48333
12.906,1.79105,7.4
8.34216,2.81474,7.41667
9.64708,3.59252,7.43333
10.3879,3.46678,7.45
9.39007,3.90884,7.46667
7.88653,4.79648,7.48333
6.89204,4.92734,7.5
9.87153,2.82578,7.4
11.1603,2.35444,7.41667
7.93321,3.00597,7.43333
7.32286,3.16821,7.45
13.3353,3.54975,7.46667
10.5733,4.35066,7.48333
5.38486,2.91487,7.4
1.04153,2.06241,7.41667
0.0945194,2.82244,7.43333
2.78867,2.47458,7.45
3.93642,3.04548,7.46667
0.047979,1.54987,7.4
0.0,2.03775,7.41667
0.0,2.5661,7.43333
0.960662,4.82301,5.78333
1.9331,5.13151,5.78333
1.39838,4.67778,5.8
1.21262,4.9707,5.75
0.112812,4.34625,5.8
1.21403,5.5917,5.73333
1.12241,7.76875,5.75
12.0049,5.50442,5.76667
0.378986,6.56296,5.7
1.03932,4.70316,5.71667
1.53053,4.27976,5.73333
2.17117,6.22554,5.75
2.32131,8.24979,5.76667
1.11088,8.85752,5.7
0.836167,8.09422,5.71667
1.40305,5.60771,5.73333
0.588849,4.60423,5.75
0.809466,10.0678,5.76667
9.64492,6.12297,5.78333
0.564923,8.84511,5.7
1.35111,10.186,5.71667
1.03011,9.66993,5.73333
2.49192,5.82897,5.75
2.27667,5.52886,5.76667
3.33241,2.84179,5.78333
0.557566,2.05908,5.8
1.78079,8.01791,5.71667
0.371023,5.94568,5.71667
0.0,6.43194,5.73333
1.62963,3.84094,5.75
0.0755796,8.52466,5.71667
0.653964,9.36521,5.73333
5.16492,7.99219,5.75
0.0,10.6548,5.71667
0.159759,10.8913,5.73333
0.632585,9.13427,5.75
0.181128,6.63453,5.76667
0.340493,3.8655,5.8
0.55027,3.60902,5.81667
0.912119,11.6732,5.73333
4.64652,8.57802,5.75
2.19606,7.61863,5.76667
2.78907,3.99522,5.78333
2.22377,12.3313,5.73333
6.60312,8.76079,5.75
5.15453,8.45834,5.76667
5.31996,5.22615,5.78333
4.75246,9.22307,5.73333
3.97768,5.73005,5.75
6.97247,7.59081,5.76667
6.82488,7.42792,5.78333
8.11201,4.97991,5.8
3.64757,6.88415,5.75
4.65077,7.77337,5.76667
4.31074,10.7625,5.78333
7.79233,8.2425,5.8
1.9921,9.29753,5.75
2.55017,9.04949,5.76667
5.91689,8.92906,5.78333
5.92031,7.45447,5.8
2.12076,6.51324,5.81667
3.51278,3.46619,5.83333
2.37316,9.39344,5.75
3.10286,10.8846,5.76667
6.50027,10.4666,5.78333
4.40652,9.09442,5.8
2.14921,7.22224,5.81667
1.14725,4.88424,5.83333
4.78649,14.4684,5.76667
7.15686,13.4824,5.78333
2.41541,11.2828,5.8
1.18904,7.71971,5.81667
0.0558844,5.0225,5.83333
9.24983,15.0579,5.76667
12.1669,13.9382,5.78333
0.633382,10.7293,5.8
0.358678,7.02996,5.81667
0.0701737,4.22352,5.83333
38.0677,16.1837,5.76667
19.115,16.3725,5.78333
3.08207,10.578,5.8
0.192101,6.75884,5.81667
0.0485358,3.55481,5.83333
12.0129,14.9384,5.76667
17.5953,13.5734,5.78333
12.57,8.50556,5.8
3.04652,4.97455,5.81667
0.400942,2.15154,5.83333
2.88411,9.30405,5.78333
7.02339,7.01001,5.8
0.473919,3.64477,5.81667
2.59892,7.76351,5.78333
2.9102,5.20453,5.8
0.200747,5.92532,5.78333
0.0607973,3.66609,5.8
0.394996,2.50045,6.33333
0.390426,3.65918,6.35
0.446267,2.61477,6.33333
0.191436,4.22029,6.35
0.105744,1.62251,6.33333
0.251917,2.41202,6.35
0.100439,6.65526,6.25
0.194238,3.3221,6.25
2.42559,4.69252,17.4167
4.06501,8.30538,17.3667
7.18116,10.0033,17.3667
5.49161,7.51115,17.3833
9.64332,12.1536,17.3833
15.5341,15.6515,17.3833
8.7466,12.0219,17.4
22.5451,14.7011,17.3833
16.3848,7.16509,17.3833
7.2449,11.081,5.5
5.00827,8.31214,5.46667
15.3874,6.67527,5.48333
4.22394,10.9436,5.46667
3.48167,14.1279,5.48333
2.99432,7.16648,5.5
0.22613,10.7786,5.6
0.0,6.69411,5.61667
0.113096,14.1547,5.6
0.0,6.51331,5.61667
0.697093,1.6967,5.88333
0.249337,2.61024,5.88333
0.0,2.35073,5.95
1.30621,1.14397,5.9
0.0894904,2.98248,5.95
0.0,2.30446,5.96667
1.79652,2.00972,5.9
0.0613935,3.172,5.95
0.024184,2.45824,5.96667
1.78755,2.44851,5.9
0.059185,3.03177,5.96667
0.0,1.49701,5.91667
5.04914,5.83446,5.93333
3.0074,3.26788,5.95
0.244661,2.64896,5.96667
1.92785,4.08932,5.93333
1.26972,2.8931,5.95
1.07353,6.73455,17.4333
2.43072,8.40476,17.45
2.4954,7.35675,17.4833
4.53188,7.77906,17.4667
7.88652,15.9246,17.4
2.61967,11.3212,17.3667
14.3193,12.977,17.3833
18.7062,16.7671,17.4
30.9205,13.3871,17.4167
0.300218,8.17149,16.15
4.90666,3.58827,4.88333
6.46527,4.78748,4.9
4.30319,7.945,4.91667
3.95286,3.83777,4.88333
5.00396,4.96821,4.9
6.55959,9.21626,4.91667
2.8948,3.82968,4.9
8.26002,10.4745,4.91667
12.601,10.9275,4.91667
13.3225,14.2473,4.93333
12.3354,10.9042,4.93333
0.0876098,6.23502,5.01667
0.133208,5.29717,5.03333
0.591772,4.55973,5.05
0.104631,6.17198,5.0
0.548436,6.60693,5.01667
0.517763,6.077,5.03333
1.92834,5.36649,5.05
1.4177,8.05393,4.98333
1.98016,9.58674,5.0
1.06642,8.07775,5.01667
0.25381,7.28165,5.03333
0.954201,5.94245,5.05
0.0307611,13.6388,5.06667
4.10285,12.0587,5.0
1.34465,9.58987,5.01667
1.35866,8.51346,5.03333
1.94672,6.17973,5.05
3.34983,5.66548,5.06667
3.11789,12.2201,5.0
0.58479,11.6895,5.01667
0.490647,9.72272,5.03333
1.54106,8.18032,5.05
2.90994,5.54632,5.06667
1.80618,9.39268,5.0
1.0548,10.0327,5.01667
1.02113,8.11043,5.03333
1.4255,8.12434,5.05
0.710874,3.95324,5.06667
1.7345,7.30755,5.01667
1.89613,8.47382,5.03333
2.36367,5.67701,5.05
0.0660593,2.43904,5.06667
0.607767,7.03917,5.01667
0.325694,5.83213,5.03333
6.36919,2.68749,5.05
0.0657097,3.17458,5.01667
0.669503,2.06508,5.03333
0.0466584,1.12006,5.03333
3.66154,7.22552,4.9
1.06519,4.69097,4.91667
0.0,2.39002,4.93333
11.2273,7.64476,4.9
2.85088,5.64198,4.91667
0.358421,3.63199,4.93333
8.42119,5.88579,4.9
12.5253,5.22799,4.91667
1.69363,4.3995,4.93333
0.515266,2.91326,4.81667
1.3025,0.824715,4.83333
21.4881,3.45624,4.91667
1.59084,4.69903,4.93333
10.0796,4.49945,4.95
0.0,6.16101,4.8
0.0467412,7.21902,4.81667
0.361914,5.12599,4.83333
0.0,3.89474,4.78333
0.141078,5.48426,4.8
0.0981438,6.81449,4.81667
0.913238,7.64901,4.83333
0.969923,5.92924,4.85
1.52998,6.01776,4.81667
1.71232,8.23424,4.83333
1.74569,10.0235,4.85
0.575094,6.63301,4.86667
0.380181,6.609,4.83333
1.39362,11.0458,4.85
1.12186,11.639,4.86667
0.22059,7.07948,4.88333
0.44258,8.52177,4.85
1.75544,10.9273,4.86667
1.84766,11.7085,4.88333
0.880179,8.65648,4.9
0.294288,3.56243,4.91667
0.591755,8.37053,4.86667
2.12907,10.2323,4.88333
3.27463,11.2263,4.9
5.31687,7.12771,4.91667
1.64362,3.59054,4.93333
0.258036,7.3075,4.88333
1.61184,9.60758,4.9
4.82755,8.68524,4.91667
9.40039,5.67275,4.93333
0.290414,5.90174,4.9
2.85244,6.69854,4.91667
3.64014,3.68995,4.93333
1.21054,4.49876,4.91667
3.50467,9.73165,4.91667
0.763972,3.5217,5.06667
5.04827,4.94972,5.08333
3.89549,5.68646,5.1
2.45074,2.57217,5.03333
3.44836,4.04093,5.05
5.7262,5.02667,5.06667
1.7548,5.74645,5.08333
0.0,6.58721,5.1
0.0,0.95997,5.0
0.127748,2.57199,5.01667
3.20232,4.08476,5.03333
1.52917,4.74927,5.05
0.410549,5.46745,5.06667
0.209031,7.41481,5.08333
0.153525,8.23827,5.1
0.234074,3.23719,5.01667
0.734715,4.58494,5.03333
2.19616,6.50068,5.05
0.992578,7.90164,5.06667
1.27318,8.78484,5.08333
1.39397,8.90921,5.1
1.78216,10.2163,5.11667
0.351139,5.0177,5.01667
0.243773,6.18994,5.03333
0.647868,7.92796,5.05
1.81304,8.99768,5.06667
4.07211,10.1302,5.08333
8.24209,11.794,5.1
3.85059,12.8737,5.11667
0.0226013,5.35925,5.0
0.316124,6.594,5.01667
0.396966,8.00748,5.03333
0.495159,9.05422,5.05
1.09569,10.6712,5.06667
2.5896,12.4712,5.08333
3.46136,13.0386,5.1
2.93567,13.8167,5.11667
0.42958,5.88173,4.96667
0.262473,5.7907,4.98333
0.319906,5.19844,5.0
0.203213,6.54645,5.01667
0.413048,8.76748,5.03333
1.53763,10.4159,5.05
2.60826,12.3912,5.06667
6.70575,13.3126,5.08333
4.9682,14.1556,5.1
4.62137,14.6125,5.11667
3.35192,14.3863,5.13333
1.46329,7.15344,4.96667
1.8967,6.43896,4.98333
0.928625,6.19369,5.0
1.39941,6.86046,5.01667
0.849409,9.22498,5.03333
3.13905,11.1249,5.05
5.46426,13.5455,5.06667
5.93379,14.1047,5.08333
12.414,13.973,5.1
11.1777,13.7973,5.11667
12.9645,14.0049,5.13333
1.24978,5.94024,4.96667
1.08631,7.60768,4.98333
1.65712,7.04894,5.0
4.03834,8.19254,5.01667
10.0335,10.1942,5.03333
3.66831,13.721,5.05
5.37255,14.7752,5.06667
6.16905,14.862,5.08333
6.4202,14.72,5.1
11.3314,13.167,5.11667
12.2271,10.4708,5.13333
1.65593,7.60759,4.98333
1.45174,9.32436,5.0
1.72965,8.65485,5.01667
8.48538,10.4358,5.03333
7.23142,13.2756,5.05
10.1913,14.7873,5.06667
9.5238,14.5361,5.08333
15.963,14.589,5.1
7.35179,14.3165,5.11667
3.90542,6.61954,5.13333
1.37644,11.4617,4.98333
2.05722,11.6504,5.0
2.81568,12.1319,5.01667
5.14876,10.6428,5.03333
9.72066,12.7105,5.05
10.9983,14.2332,5.06667
17.7346,14.1425,5.08333
21.3995,13.5487,5.1
15.912,12.3313,5.11667
2.70112,13.9794,4.98333
3.54146,14.2804,5.0
6.63087,14.8227,5.01667
8.22248,13.3194,5.03333
18.0113,13.5327,5.05
27.4953,14.696,5.06667
25.7476,14.7875,5.08333
18.0535,13.6858,5.1
15.7945,10.3916,5.11667
6.14376,14.935,5.0
6.70569,14.9545,5.01667
12.477,14.8712,5.03333
23.7556,14.845,5.05
10.659,14.4991,5.06667
9.87938,12.3457,5.08333
4.87757,11.9713,5.1
22.0242,7.27479,5.11667
5.7333,14.7833,5.0
9.07509,14.9058,5.01667
29.2417,14.8205,5.03333
14.7119,14.5083,5.05
4.37693,13.2893,5.06667
18.6624,10.3297,5.08333
7.57095,11.3383,5.1
12.2192,6.29636,5.11667
39.5407,14.4873,5.0
24.0984,13.7918,5.01667
19.0574,12.8448,5.03333
1.86111,12.5731,5.05
4.28143,12.0492,5.06667
17.189,8.79844,5.08333
3.24984,10.8704,5.1
19.2696,4.17774,5.11667
15.9046,12.4991,5.01667
5.72944,11.3148,5.03333
1.09619,10.7763,5.05
2.4711,9.95221,5.06667
8.68419,7.57904,5.08333
